corporation_id	person_id	time_event_start_date	time_event_end_date	corporation_employment_tenure_salary	corporation_employment_tenure_job_title
2fbdba8d-eeef-9de9-554c-060e1368165e	bdff69ef-e55a-52c9-8f7f-d353dbd95c38	-	-	-	总经理
e18765bb-dd42-2e2e-cd85-3480c983b39c	26f91565-19d5-0fa0-f2cf-0ee06e369254	-	-	-	总经理
0f53d992-3f87-1068-5950-dbd2d56dd43b	99f17269-afc0-0e3e-9a08-67ae26724afc	-	-	-	总经理
094a4577-4f87-02fb-95b0-f559a4cd82c7	a2b72275-ad0a-f9f7-5819-88ded965a0ff	-	-	-	总经理
dd2ef112-7b9f-e687-4c8e-7f359d190c26	0582bd7e-3efa-e676-16c9-a5c383761799	-	-	-	总经理
1782a4b3-d394-788d-38bc-f134caba1b23	a4267e34-5501-0a1d-6c35-93f9115de8cf	-	-	-	总经理
fa62550b-18bf-d0d0-6516-44ad9c421e1b	e4f5d718-2bb1-854a-3697-a092b62e626e	-	-	-	总经理
72c66e4e-64ab-a2e6-5451-59342173b805	d5f75302-081a-e783-757c-c84c46a36b7f	-	-	-	总经理
43b96da9-cacb-5938-5adf-beee89ffa8d7	ec58e384-dd7b-4a2b-afae-d5a1a96c86ae	-	-	-	总经理
81d7fa6c-9fdf-6c6f-96de-5d644617770f	6f4a973b-8a1d-0dd5-048c-b1e4be5d266b	-	-	-	总经理
48824a80-7f99-e4ae-276e-1be1a45b3d90	f24e575d-7175-b525-374f-5e64868c3417	-	-	-	总经理
44345ac0-0cca-d05a-5bd4-ffde267d23aa	5301a7e6-69ed-ab9c-dfaa-0b513809ab81	-	-	-	总经理
878db251-14cc-7a69-3967-a837494f6b33	5c3121f5-ffcb-2afc-a98b-109a597dd23e	-	-	-	总经理
f0563d25-752d-03f2-93c1-68d53477c9f2	9df2b575-e4ab-572a-e038-0ab96c363771	-	-	-	总经理
316d173b-b53b-720a-14ee-309b9f5792ad	59cc85a6-57fe-354f-d31c-23b084a2be75	-	-	-	总经理
59b4d1c8-c3e2-17c1-033f-de9ec16d2fd7	ff782e20-6536-6b73-fcde-2372ae08e29d	-	-	-	总经理
a236af53-af88-45f8-7389-77cdb41930d5	9ada7e67-2bb3-95ff-9b78-5822d794ebeb	-	-	-	总经理
3fa30b5b-8f7c-a960-343d-558f9ada6c4e	e6ab8b59-699f-252d-d031-aa0d85bfc757	-	-	-	总经理
ddbb40ac-4ee2-63fa-381f-fb90105d9a93	7065c1f1-adae-090b-7093-79a25b1e887f	-	-	-	总经理
b8535bb6-587c-7bac-f3c3-d941c35334df	c70eb2bb-f003-1aa9-6fe3-c75f92fc419c	-	-	-	总经理
b9b4cae6-8761-d163-c935-67e5cc8f8933	f309fa39-19b8-66c1-66d9-fd41beb66316	-	-	-	总经理
8f8b762d-61a5-dfa3-c7c2-33664773cc51	1c199806-ad45-0713-f7e3-039eb7671f68	-	-	-	副总经理
222fae91-1124-674c-a3eb-b84604686da4	d94afbfc-032f-8b2c-6328-7f14b78fe2dd	-	-	-	总经理
bedce4fd-d52e-97ae-253f-f2dd9af808cc	743b33ad-daa0-29b5-0f32-f24a9162db48	-	-	-	总经理
1986068a-b16d-5d55-56fe-b48fd934ba8b	e687dc37-e5c2-6341-3b9b-ae4ed4dab386	-	-	-	总经理
65ab2274-cec3-5f3b-beb3-30650535b78d	e687dc37-e5c2-6341-3b9b-ae4ed4dab386	-	-	-	总经理
2c4087d1-90a1-ce12-37a1-ad8f96d42d22	cdcc9b1f-b6f7-2b01-7af8-8a19204a0a05	-	-	-	总经理
91eedcb6-4388-13a3-0fec-115575f448b5	79182333-9a60-6eec-0ecc-386a1169b773	-	-	-	总经理
74a6bce8-fb9b-666f-0b92-48e423c471b8	55ff42f4-68e1-4480-f33f-a21753bcca3d	-	-	-	总经理
4482c875-ed1e-ad75-046a-b5d0a475cb22	6e85f8b2-2ad8-df03-e69f-db9bd1152974	-	-	-	总经理
d579d913-6b0b-7941-e4fe-d834cb5cfa3f	6fea0d1e-fe1c-20de-9d2d-ca77ac66a6e3	-	-	-	总经理
43f781bf-3cac-20c5-41a0-b8d262a55003	170b05f9-b4d4-05c7-8f7b-bc6084ef2579	-	-	-	总经理
fdbdc5e1-dc06-360d-1e08-ceb2e6f5a61a	261138da-0f35-a981-3b06-8e52d255e241	-	-	-	总经理
ac2d0e64-e73e-9f1d-bef8-ad2b2a2fc961	b7cd3ef3-75c8-635e-10f5-0b8c9bc2a7a3	-	-	-	总经理
306e3fe9-bf10-6b17-2882-4a16b235247c	c0db2568-f79a-9b9f-ead1-cacf34527b59	-	-	-	总经理
401ad7b3-a89f-49bc-e952-6ef6ac228916	e403584f-352c-3334-7708-fd149364fae3	-	-	-	总经理
79fae828-963a-fd17-3347-38a8564793a1	9586a2f4-273b-aa02-5736-a86a7c799cfc	-	-	-	总经理
7ab93003-4fe1-e75d-ff6b-4c71c819aade	001630fd-a448-5ea1-24c9-3ae6085b5c24	-	-	-	总经理
a2301e49-2087-8577-3c76-d5f3b53bc98e	fbf2d752-e216-295b-3669-f7e3dd2992c6	-	-	-	总经理
4d762173-4628-c3e3-ff44-1c837f0bd596	a4230342-2a80-4edb-37af-3aeab9849c52	-	-	-	总经理
98c85588-177b-75f0-3c6c-892121c75852	21522207-7bcf-f4b6-dedc-928454d5ce17	-	-	-	总经理
9d09f5a8-e793-6a6a-5e4f-e20ab1b537d8	8593d26f-97e4-96c6-d03d-969601e1ed51	-	-	-	总经理
10825f42-2e0b-6103-690c-8e8a0fb9d8b4	e6a535a1-f5cf-3c3d-3eb8-66cc00511f34	-	-	-	总经理
d11e2b8b-21ba-52d9-9881-fa6e17be73cd	0428163e-b2a8-d5a1-359b-db42f5acf6f0	-	-	-	总经理
2d7dcbd3-5dee-4b93-aa6b-2e4712adaee9	8e14a785-3986-2a89-cc99-2927eb6c1183	-	-	-	总经理
570db9ce-1fed-0a4f-eb5a-dbc67f1ed5ad	aed63298-e628-6e1e-ab98-a773b27008ad	-	-	-	总经理
7d78a04f-8289-98d1-af6a-f463498f2187	7d0020af-3c75-126f-4c4c-4903cca95e1c	-	-	-	总经理
9019a912-01f8-0710-530a-8ccca0a1c9b8	694d4505-96aa-1a94-94b8-f26f7601f049	-	-	-	总经理
53d7f9c8-8480-f74a-ff14-78978b7bb679	7f47253b-41ed-9b87-8ffc-7511b368f518	-	-	-	总经理
53d7f9c8-8480-f74a-ff14-78978b7bb679	0e15d4f8-17d3-5101-80fe-8a6c23f6a667	-	-	-	副总经理
53d7f9c8-8480-f74a-ff14-78978b7bb679	41d49a71-6ddc-10dd-0ddf-018534533570	-	-	-	副总经理
5d1a3105-d975-cbc4-7394-b4ef5d201fc5	6e304b58-6293-3a87-4f0e-9659272c766d	-	-	-	总经理
17d055fa-78b2-5858-fcba-771d9d133af3	2ec81103-6a47-3b21-2dd8-28e0afe6bde8	-	-	-	总经理
84a966c0-956a-e762-718f-18ba58b814f6	544aed9a-2ed8-3192-8fd2-da8644a5fda6	-	-	-	总经理
0eecc9fc-2592-fab2-9619-a93b3b27d86f	a6e1f6e0-14df-328d-1ecb-d6c54a93e1de	-	-	-	总经理
1ad267a0-abba-52de-976f-e0bd8e14737d	34daa345-ffd9-f819-5874-be84d3176825	-	-	-	总经理
a4833d99-d68d-a6e4-f152-0735a4b157c9	373e1378-7555-d67a-2a8d-7b6f559c29f2	-	-	-	总经理
018a7f0e-06f4-3b5a-d14e-88227454c2fc	c70eb2bb-f003-1aa9-6fe3-c75f92fc419c	-	-	-	总经理
b9796821-57f4-6c06-7bad-745d91401fa6	fdafa7e5-d133-be9a-fb05-0fd0a108eace	-	-	-	总经理
214eafd0-ab28-ea98-76d6-639425ad409d	6cb98f5c-185b-399b-884c-da3bb15cab7b	-	-	-	总经理
e66dd796-22a9-19ac-0972-c7f3c0100a0e	ab0dd200-aaee-de44-9bdd-def8a3a545ab	-	-	-	总经理
769a7a58-af2e-e94e-b8e4-997135c2bdbc	a8ce5e39-7192-4189-6a8e-7cba8a53d308	-	-	-	总经理
c9f1e026-76e6-da13-4313-a172ed6a4983	7f110207-4dcb-e986-017e-70d347c637a0	-	-	-	总经理
159b7845-7b93-95e7-6e5b-af50d8d23d25	0888dbc8-eabd-1137-83d1-1c231d64f40f	-	-	-	总经理
f48b75c0-12a3-31e1-b5cd-0c46355f1232	7a40e491-5dce-14ae-2dbe-fae68d32024c	-	-	-	总经理
36bcff0a-5666-3a38-53ea-d37d1cdccd65	612c3578-83bd-9658-2bb1-6cb704e7d883	-	-	-	总经理
827f26f7-440e-962c-04c2-6bebe2735dcd	6d8bfdcb-143b-d28f-6a21-bbee73994aac	-	-	-	总经理
66058554-2a1c-a5d8-938b-70d14149d3a6	8b60ba22-477a-aa79-9398-82333f048ed6	-	-	-	总经理
fab2a2ab-3d31-0207-5cbe-2e620a4c07cb	1602b501-9277-2737-7829-0b02c0cc6fb2	-	-	-	总经理
b26d9322-f348-cd4e-ca3c-0abdec125596	10340f49-eff2-c3d9-1474-d22bcca7168e	-	-	-	副总经理
b26d9322-f348-cd4e-ca3c-0abdec125596	c1311331-4e49-d601-25da-4befeecc4369	-	-	-	副总经理
b26d9322-f348-cd4e-ca3c-0abdec125596	d8f3c7fa-5d87-9b20-9941-37738436a97d	-	-	-	副总经理
b26d9322-f348-cd4e-ca3c-0abdec125596	78837027-083f-7d3b-2f15-0be1778dedd4	-	-	-	副总经理
07daf355-34b0-05b4-c22b-ea1a86755af7	5b5b6b83-7dac-d9d1-1a18-57386e1ce6c7	-	-	-	总经理
63b531dc-b7ad-1489-8dab-72b9fc2dc560	a0eccbfd-1c85-00bf-2efc-51fa06d43243	-	-	-	总经理
3e786fd1-2477-a6c6-bf0c-ccc124863230	232ffa6c-a36c-5e83-d109-9ebcce6a7fa7	-	-	-	总经理
69f9a71c-7cd7-7d19-d730-175fdd6f6c30	141dc8cc-df50-0c6b-8031-ecaae7d6d803	-	-	-	总经理
69f9a71c-7cd7-7d19-d730-175fdd6f6c30	ef5682f8-4343-d315-b9a8-3f61a1e0dc0d	-	-	-	副总经理
69f9a71c-7cd7-7d19-d730-175fdd6f6c30	6f6ac8fc-5cb1-92eb-b3fd-b8d49f38c945	-	-	-	副总经理
660e24fa-d8c3-1296-3ad7-2b5f54e8b4e6	1f1fa05d-24dc-c536-4ea2-e489e5153234	-	-	-	总经理
529eccb7-d610-d41d-4f3f-862cf9540403	0cca493e-9f4b-afcf-7cc6-bcac718dd1a5	-	-	-	副总经理
529eccb7-d610-d41d-4f3f-862cf9540403	13b868b1-ba48-b295-a03b-12c5ff461568	-	-	-	总经理
529eccb7-d610-d41d-4f3f-862cf9540403	4c78dd80-b3f3-8431-e1ae-ec5d59198123	-	-	-	副总经理
1726f820-0967-efd0-7fcf-111a13e7693f	fcfed5d3-377a-1988-bb0e-9bd7e7289cea	-	-	-	总经理
e2cf4b42-6918-e7a8-79d7-4d454de2b634	4ee441d0-bb85-5640-9210-877b8dde99b9	-	-	-	总经理
213bbb65-85b8-4272-b3f2-963647315d6b	c0e56b0f-f0c9-5751-138f-b0a2fa98876e	-	-	-	总经理
491cf988-57c8-beaf-32b9-e9bd9c28eeaf	21522207-7bcf-f4b6-dedc-928454d5ce17	-	-	-	总经理
f3d81e70-bafb-3dfb-7b59-42b2d5e3b578	902de19d-b184-cb02-a3de-b8d7fb41be3a	-	-	-	总经理
53b10088-5fed-820e-df2a-afd80d7e8664	275719f1-a2ff-e0b7-1558-9d48185785bf	-	-	-	总经理
d8bfb00f-076c-0684-70fa-eb36559fe116	6b9d053f-7084-db6a-c7cf-fccf10c7601e	-	-	-	总经理
beddc4d9-6484-0950-75b9-589a345c5d60	73aff2ac-d85c-1f34-d6a0-588a3a2ffc77	-	-	-	总经理
4181c943-cc9d-1eb8-4b0f-09f01f6d8730	c43d449f-cf6f-6b90-1258-caee8ce46398	-	-	-	总经理
6adf86f9-a6d7-3538-558b-c88bf5e392a1	53437c48-5925-d240-3cca-a91fedcdef30	-	-	-	总经理
263e4231-e747-80d6-9c15-7afa84900940	19a95ce3-5726-9ecd-875c-ea97309d689d	-	-	-	总经理
37759d31-ab39-4735-40fd-0c7b96157a7d	6a641767-c3c4-15b3-50a2-0c858e51a808	-	-	-	总经理
47e8e1d5-dd17-3649-f87e-b039b6d6b98a	d3d77df8-eafb-1705-752f-d648826a2ace	-	-	-	总经理
5a00d3e7-8c27-5429-579c-eb5f90702b93	781247cd-d0b3-e704-7466-36b572d44be6	-	-	-	总经理
fc280899-e0f7-22db-a8ac-71a91023ef10	e5d5cb2a-a6f9-b4b5-6769-a96c40824275	-	-	-	总经理
09876b8e-39d1-ec0a-4feb-f54c06f7ef7e	5605e0d8-a9c5-7944-3863-8aa9cc5efb19	-	-	-	总经理
d61ad1d0-8f38-7d33-8d50-b716c6e26107	b7818bdf-ca38-d242-3156-b520504b57e7	-	-	-	总经理
7472fd2b-ab27-a76a-2bb2-4ec4338530ae	cf15fc92-6571-47a6-1c6d-2948799b46f6	-	-	-	总经理
ea9c439a-02e9-6a0b-f775-9806f2aede73	a4c2b517-31f8-5fb0-12f0-c00bd34e8a46	-	-	-	总经理
ff8557e8-bb52-f460-2639-6f8202428e30	71aecc4f-7283-cac3-9546-9be5558a12d0	-	-	-	总经理
31af28e0-03d1-c39a-8d91-91542107ec28	49c1a627-b5f3-ff52-f36e-31b59a4dcdc1	-	-	-	总经理
48f9e39b-831a-e5d0-aeff-99332794bfd8	bbadc56f-97eb-ecb2-3f11-b5239b5f90d5	-	-	-	总经理
6f06c0bd-ad5c-bf27-1cb8-e2415d86db06	5d5eacdb-bd83-2899-22a4-c66f9f17ffa7	-	-	-	总经理
dbb024fe-fdc5-8720-caa6-0f840b532c14	deb4c141-7efd-5db3-8c4a-8549e4ecc5bd	-	-	-	总经理
05a4822a-e6d5-198a-3de5-0d6a6ad41f77	4c00d937-78d5-4a2f-939e-04c89182eefc	-	-	-	副总经理
b2b3e0c2-9f33-d3e7-4d2d-7ea6e54be2bc	0baac1cb-6d81-f0e0-660d-d92d9d8a70e4	-	-	-	总经理
c72f9a8f-3bf3-7bc6-0e7f-2671cd3609ca	7da9f738-04a3-0d4d-e829-0472ef86766b	-	-	-	总经理
ccaf2d54-daec-4d0e-9b1e-09a9f9335e65	e17c2c8e-b566-e025-0cd2-8da1f5f21103	-	-	-	总经理
11f2704e-9752-87cf-c5be-7c8726f4c063	690262bd-650c-900f-4d1b-1bed96c2795f	-	-	-	总经理
26c5bb50-debe-c398-262e-02e046e6d4df	02649c7f-4709-6a9b-9fd2-16f756ebeed0	-	-	-	总经理
71e50f77-ebb2-b71f-1a20-fdf859b77554	10a23f04-c961-8e7b-fd36-42ac7cdc3605	-	-	-	总经理
48992785-c53d-e7ec-4987-38c220be2790	f59e95d2-1407-e37b-7bb9-23cb984d4d60	-	-	-	总经理
eaaa04f2-2879-6a8b-c264-a6a25e6a1136	16c3f966-dc49-4995-3a04-f1524063cfc7	-	-	-	总经理
c48d6fdc-0989-5da6-ef07-d4e7bf4624ec	31da10dc-dc79-7eaf-8c4c-1b520fedddf9	-	-	-	总经理
ab2fdf66-9480-3529-b731-745a5ee5b43e	dd928a05-3b67-22f1-42a3-195c18c5158c	-	-	-	总经理
b1c0a6f1-b8cf-aee6-61e3-88e7c959e9d7	0a7825e1-c069-3f39-81a3-aea5c5ae3542	-	-	-	总经理
5137449a-4f7c-a901-ea3c-e0501f181cbc	de1d2fd0-f9c0-789c-8b7a-41a4591478b2	-	-	-	总经理
34136d86-19e6-8c9f-1db1-a0e4d1d43b8a	f1253215-c134-293a-ae66-dfa181f774cd	-	-	-	总经理
a6c2b10f-0a1a-65a8-327e-7041c3ce1d97	1a24d8e5-2636-6e55-5fce-03bc09edfb94	-	-	-	总经理
d0742737-1bd6-d8e9-d59b-714a3b862a58	82af2ac2-ff18-4492-ecac-d96053346303	-	-	-	总经理
7b415d5f-c8a5-5d4a-87c7-15e9bb979b9d	9b85a6d7-6e8b-bb01-fc43-16632beed162	-	-	-	总经理
008b89e2-bc6e-a662-5391-946306bd33f2	5f3131e3-9393-d927-07e4-dc443ecb6d1f	-	-	-	总经理
fbcfe947-4cfe-1a48-9553-6917f7f2dc5d	038d2ff2-31ae-28a8-a47d-aa965fbea53d	-	-	-	总经理
1bfa5b42-a28c-2236-ab08-97af1607bf7f	720d6caf-a5cb-024a-de6b-0a0dfdd53f8b	-	-	-	总经理
26d53d4a-3a81-47a6-d383-4713460dfc1b	246bbe97-c9a5-8752-7822-0981dfb5e2f4	-	-	-	总经理
b4549e8a-30af-36b3-0b26-9caed121a228	dbfc26eb-d552-2fc1-abc9-7766fa1405e9	-	-	-	总经理
22f8f22c-f675-ff9b-c65f-d6784f6b6e24	29c626aa-ce69-88c8-8f6e-859dfbbf6cc5	-	-	-	总经理
ceeadac8-8ac1-089b-0c52-f8ae74e8c03e	2501bb60-4fbb-eca9-b4bf-6db7dbf253fc	-	-	-	总经理
1debb360-93bd-3751-0a4d-f436caca7eaa	e1c97995-80b1-b297-a0c7-dce8640cd2a9	-	-	-	总经理
ff5e5364-1d88-0820-61c7-9b0624a5606b	dbfc26eb-d552-2fc1-abc9-7766fa1405e9	-	-	-	总经理
cf0b57e2-86e8-2f68-229b-0cb76a7d8697	559b5d24-f61d-f844-f773-0e2004a3152b	-	-	-	总经理
a92ad01a-db41-bfaf-37f2-47c68ff97196	4472fb7e-aff6-8cfa-d4d4-78d34ffd31e5	-	-	-	总经理
ffb10aa1-d6af-63e3-b648-fe23bc6d705d	1796f847-6011-8eb3-32fa-b60833a70466	-	-	-	总经理
3799a0d2-bb92-0d0c-7a43-f403bd21c411	3983eb20-56bf-ebac-86e9-c3840efe1477	-	-	-	总经理
90207df8-fc95-37f6-0d8d-4b35dd18e542	d5be285b-20da-829d-c95d-fd00d22f07d8	-	-	-	总经理
b0d81470-a3f0-7b38-4863-11efa2c7a7e9	ffe38bf9-19eb-bb58-2642-a9ea859f6bdc	-	-	-	总经理
e692bd95-40d6-33b0-a096-6d193d723d35	ad738cdc-ff1e-4f0f-c7da-cbdf72185dbe	-	-	-	总经理
04cd72f9-b5a3-f3f8-e617-591a567f33f3	fe2f75b4-7c8e-211f-b769-fcdbc3945030	-	-	-	总经理
7e0fd6aa-f8ba-a223-b04c-ba5b6d385efc	05459744-9e64-ef13-6e91-6ad6eb2ceb03	-	-	-	总经理
ae05657d-fc1d-1d19-8516-966d483456fd	6fa82f34-a228-0cee-d30a-650f8487df86	-	-	-	总经理
c2513a3a-c864-4dbd-fc13-04e8e46e7651	b2a75306-309e-08b9-d29c-1bedb6d23f1a	-	-	-	总经理
61bad77f-c22f-978c-c983-49e3c0fdd899	c20c1c67-79d1-a48c-5535-e1df34727887	-	-	-	总经理
5fdbd5a4-4582-2ee5-43bd-1d89feb64f78	9cd4a4a2-387c-e04b-378a-55690d4e02f5	-	-	-	总经理
de69c386-91ce-e491-7db7-09c2caaaae80	e3c104f1-9a9d-19f9-729b-42c01af23df1	-	-	-	总经理
0cdeec38-4627-fc99-8a0e-37337784ef93	9fb2a100-604e-6232-2f6d-e538a3e88ded	-	-	-	总经理
cf1d6c7c-e429-8cd8-bcb6-bf07729dbec1	54265af9-0103-084b-813e-ddad3427a002	-	-	-	总经理
d5c84b28-797a-333a-9e01-7f43bf58ba7c	8889a8db-59cc-ec1b-eaf5-769c43bd1c6c	-	-	-	总经理
30271496-0877-e5b0-360a-0d2b96590ce9	c7d823dd-2408-870a-e580-126a7a6c537b	-	-	-	总经理
c451ab0b-f033-ca44-fc85-8708146891de	cd2cb32d-64c0-5408-3bf9-1ee2a8ea240e	-	-	-	总经理
ab46017b-8ebc-adaa-caf9-da6ceafd5d8b	1b89c43d-66c0-0a20-876e-5b8aaeafb868	-	-	-	总经理
777d50cd-21fc-812d-7ed7-0a5412af1156	064522e0-ccbe-31f5-9733-92414ed697e0	-	-	-	总经理
7b6b45b7-8953-fe92-95c8-66bf346b1dc9	a71ee17e-0800-2081-938d-1b2fd27c19bc	-	-	-	副总经理
7b6b45b7-8953-fe92-95c8-66bf346b1dc9	ef86e35b-b5a6-6ec6-0320-4b06989b5369	-	-	-	总经理
2af60638-9ab8-038f-851d-6bdbe5698a5b	ab5f8eee-5527-1d52-f965-4f2b19bd5c3d	-	-	-	总经理
a3d90b6a-eb85-2302-a8f8-34d6390cb2ba	bd05f37b-b517-2211-5175-116e7a7fadb2	-	-	-	总经理
f5a032d1-bbde-69af-bf8e-96cb989ae703	5663950d-2bef-f0cc-81fc-2e2922d48774	-	-	-	总经理
a2cb17ef-2e16-ea12-895f-58bdf1e6772f	fa7dbd98-a15d-5f71-15aa-098762f4a06b	-	-	-	总经理
143866a8-e0a0-4b65-4b22-fd333a025bf5	fe2f75b4-7c8e-211f-b769-fcdbc3945030	-	-	-	总经理
c8602470-8475-c43e-9b71-3cf81d358435	5ffac50c-d095-e93b-b9c3-c44c9a2dd2dc	-	-	-	总经理
1064eed4-f1f8-831a-ce9d-834720440a08	c0593098-ea71-f72a-d8a9-b89b3834cd34	-	-	-	总经理
2ed52b42-77a2-db2a-15ce-ece5628cd956	ccd76d94-771e-758a-5e85-229abede4abe	-	-	-	总经理
ae8f0326-5cb8-6590-ef8a-df91be7f6c32	bcbfcda8-64b5-c557-8a40-0ae98bafbcea	-	-	-	总经理
fd5224db-2b3f-4d4a-a5ad-6627208bb51d	83c9755c-7fc7-efe6-ec73-cd18381028ff	-	-	-	总经理
5dea9302-3270-9353-5597-1a289220acaa	c8ed8ec2-bec2-72f2-e08d-bae3bda1b4e8	-	-	-	总经理
c2ebb995-54e1-26e9-7677-db14a32d10b5	927ff37f-0d7b-83b4-851a-abeaf639d346	-	-	-	总经理
b6ab39c1-7426-e19b-7568-cea0b3281774	58272115-cdd3-b880-06d3-82394e575bdb	-	-	-	总经理
d8584e4e-b87d-fa45-7179-8abb101af6b3	b775a8b9-1f55-ea25-e991-bf7be1e6830c	-	-	-	总经理
a870e67b-ac26-e75a-1fe9-230fe65d2e46	d4a4fbf6-84f0-e9f5-bdb7-0c33564f79f0	-	-	-	总经理
55082f9e-84dc-cb8c-261b-6a93519f50c8	8d1ea858-db5a-a55b-43af-b80da1ab5725	-	-	-	总经理
e68d6859-7970-42fb-171a-1265b3b3d565	9303a938-048b-6026-4df0-a784ddc3163a	-	-	-	经理
6c800c71-352c-0579-5284-114b0974db04	56711f26-eb02-843b-7205-6797f6e6fddd	-	-	-	经理
9535c68d-5f12-0c77-25f1-3f63dddfeeac	3350b3c8-bf80-10aa-e8e2-1c36490ba824	-	-	-	经理
38ae1a97-ba33-700d-fded-ef41d397d978	ccf79286-cc2c-f0be-37f3-23d13b5c0e04	-	-	-	经理
1959dcd4-7a18-0eac-ea86-e907b6df0c3f	5620a50f-3215-edf1-9729-2a092e56d785	-	-	-	经理
84d701eb-569a-e584-8771-aef6045821a3	e33b0e28-4c17-267e-6798-63f4741d2485	-	-	-	经理
e2accf39-e115-adbe-615b-c16e8a92dc9e	366820ac-fef1-2fd5-e96b-f1f9bedba0ed	-	-	-	经理
a90e2d6f-259e-65dc-4fa0-583b11613b5e	215a6465-9838-247d-c512-fb3d4591b743	-	-	-	总经理
db58fe7f-862e-0e9d-3d65-a8604d22a350	5c298b38-2df2-9a81-93e4-805ff5d17266	-	-	-	总经理
9bdfa8c5-aa09-64ec-bb3e-e69b57d71d65	dc0e6288-bc7b-7e45-1175-3d0be6ce0fce	-	-	-	总经理
b49081ce-0c47-f4c9-1f68-4723ca4781a0	3d0a53c6-aa93-feab-eae0-3948419af169	-	-	-	总经理
8031e313-3c2a-197c-aa8c-83dbade07b23	a6637936-12ef-6232-e352-ff001c6f91c4	-	-	-	总经理
8e8ff25e-e297-e0e5-a218-dac3b139ffd1	16927ff4-55bf-a7b8-68d5-b776424d8cbe	-	-	-	总经理
eba9bde3-2ffa-749f-0254-d57a5ae8bf7a	30df4afb-571c-8c1b-5f21-79b459aef283	-	-	-	总经理
4158a151-ea37-4725-1bad-58e25924fe20	8faf1954-60a0-ec71-ca30-cff9b00b8500	-	-	-	总经理
a1c263c9-97ed-9983-cc3e-1844b7ab87b5	9d760741-a4c5-2cc9-1c1e-01745bb2e17f	-	-	-	总经理
f0153e19-3d0c-6250-ac14-dc6f8ce6245d	d762bb1a-bee7-ce3a-c101-e43da7911037	-	-	-	总经理
5857ffb9-76db-0a22-a6e6-ae9fa5a5266d	d762bb1a-bee7-ce3a-c101-e43da7911037	-	-	-	总经理
1981069f-cd50-0f4d-ef4f-a15ed32a7379	bcb3cacc-5404-a056-c8d3-1cd0f66bad3b	-	-	-	总经理
f2a7ad62-3de4-d749-7067-018724d3ff55	6d7f033e-2e44-8dc3-20de-0056aaa1e047	-	-	-	总经理
75883b4a-e13f-a188-493b-6f4d919fdb0e	bcb3cacc-5404-a056-c8d3-1cd0f66bad3b	-	-	-	总经理
447b103a-5095-0e49-b914-cd334c70a690	c5c866db-9999-2a2a-e17f-9eb0fd123cd4	-	-	-	总经理
ba0cd344-ae09-54b0-5508-0f1efec35488	9a5a7e77-721a-3124-14a6-b4e55ab4cc59	-	-	-	总经理
f31ed24d-7e6a-505d-b21a-575a7af62ea9	528c1d85-e63f-7caa-ac53-5d7a9b4b3072	-	-	-	总经理
dd328846-92ce-53cc-8054-6f0ecc6ce0de	02e10c6f-b074-7496-6526-5f369596a1d8	-	-	-	总经理
39ee3f4f-faa6-ae02-251e-36fa32712373	1a2d4ee3-bbe0-4334-5016-db35e740e6bd	-	-	-	总经理
a2bfe55d-213f-eb8b-9aac-9b4475a61c3f	2433701d-d3cb-8392-c5a0-5e2407759b4a	-	-	-	总经理
beb066a7-1f54-43c4-b309-1ef830d17f4e	a64264a2-2619-d912-3650-783175d5c8d9	-	-	-	总经理
d6cc348f-8c45-3ac1-3e6f-27f69c72d0fe	1fb9dc52-54f7-6c7a-aff5-97cbc1c52547	-	-	-	总经理
6f858ca2-1462-0fe4-71ef-c54227903e09	2496dddc-5c71-e9e9-ffd2-c6da82a8c782	-	-	-	总经理
60363597-499c-1008-d7cb-5288ed2eb968	0ede1c61-e4a3-0638-6486-a24d1bdaad55	-	-	-	总经理
71da10d6-4ca3-ee86-512a-6c4d6d78e360	097b071d-c3fc-c664-58c9-e3b736c70692	-	-	-	总经理
62021911-106e-e57f-7d43-5b349377ec67	6d79d1a7-31e7-b37a-acd1-051a4078ff40	-	-	-	总经理
27bfc8df-6da8-f204-6403-019e43bc6587	6d79d1a7-31e7-b37a-acd1-051a4078ff40	-	-	-	总经理
eba2fe1d-9b44-4376-ecc0-8f0cfc3fd195	c11dfbe7-354a-2142-e613-2253dd4e0034	-	-	-	总经理
769e5ca3-d62a-79c5-3593-bdafe8ae9c81	949e3318-deae-8e49-3d19-48bc00da92d7	-	-	-	总经理
d6179eb0-0cdb-ee39-f785-3688db0dd8b5	d64ea369-38e0-c961-b35f-1010e1a1a361	-	-	-	总经理
c30984bc-ed43-ea3e-5988-612879d675d9	1d89a1c9-9b2f-4531-2e70-06da00c1167b	-	-	-	总经理
8a028e32-759e-7472-69e8-8a677d482904	16927ff4-55bf-a7b8-68d5-b776424d8cbe	-	-	-	总经理
02220237-1cfe-6a61-abad-bf55248e2c2f	cd54f74f-b194-b39f-7207-8e736dd9f0ba	-	-	-	总经理
53916d5f-de9f-92a6-c2fb-20a1cb93e971	3333ed2a-93b3-2eea-1843-f3ce14929607	-	-	-	总经理
99a5d00c-b818-73b3-fa64-a08c6504bb73	d31ca06b-fb1d-323c-cadb-226440fb6f0c	-	-	-	总经理
f136cb26-97c7-3908-7f61-54f124ccc850	10c687be-6a42-d494-c906-1dd7569d9e69	-	-	-	总经理
895b3573-508b-678d-cf8b-b645ee6ff85c	5a7438b1-2235-5ae8-12b2-9cf60e324008	-	-	-	总经理
